0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11081,0.1225,0.28688,0.6656,0.91802,0.99528,0.98122,0.92746,0.86296,0.8021,0.75074,0.7102,0.67968,0.65769,0.64267,0.63337,0.62894,0.62894,0.63337,0.64267,0.65769,0.67968,0.7102,0.75074,0.8021,0.86296,0.92746,0.98122,0.99528,0.91802,0.6656,0.28688,0.1225,0.11081,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11414,0.26895,0.6656,0.92933,0.99759,0.9681,0.89989,0.82489,0.75786,0.70384,0.66298,0.63337,0.61263,0.59854,0.58939,0.58393,0.58138,0.58138,0.58393,0.58939,0.59854,0.61263,0.63337,0.66298,0.70384,0.75786,0.82489,0.89989,0.9681,0.99759,0.92933,0.6656,0.26895,0.11414,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10432,0.22203,0.60664,0.91802,0.99759,0.96307,0.88536,0.8021,0.72998,0.67398,0.63337,0.60531,0.58659,0.57445,0.56678,0.56209,0.55944,0.55824,0.55824,0.55944,0.56209,0.56678,0.57445,0.58659,0.60531,0.63337,0.67398,0.72998,0.8021,0.88536,0.96307,0.99759,0.91802,0.60664,0.22203,0.10432,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10378,0.1642,0.47843,0.87782,0.99528,0.9681,0.88536,0.79458,0.71668,0.65769,0.61649,0.58939,0.57237,0.56209,0.55609,0.55269,0.55083,0.54987,0.54947,0.54947,0.54987,0.55083,0.55269,0.55609,0.56209,0.57237,0.58939,0.61649,0.65769,0.71668,0.79458,0.88536,0.9681,0.99528,0.87782,0.47843,0.1642,0.10378,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11801,0.32645,0.7879,0.98255,0.98122,0.89989,0.8021,0.71668,0.65254,0.6089,0.58138,0.56512,0.55609,0.55139,0.54912,0.54813,0.54775,0.54764,0.54762,0.54762,0.54764,0.54775,0.54813,0.54912,0.55139,0.55609,0.56512,0.58138,0.6089,0.65254,0.71668,0.8021,0.89989,0.98122,0.98255,0.7879,0.32645,0.11801,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10232,0.19605,0.60664,0.93965,0.99521,0.92746,0.82489,0.72998,0.65769,0.6089,0.57895,0.56209,0.55344,0.54947,0.54797,0.54762,0.54773,0.54796,0.54816,0.54826,0.54826,0.54816,0.54796,0.54773,0.54762,0.54797,0.54947,0.55344,0.56209,0.57895,0.6089,0.65769,0.72998,0.82489,0.92746,0.99521,0.93965,0.60664,0.19605,0.10232,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11801,0.34818,0.82751,0.99315,0.96307,0.86296,0.75786,0.67398,0.61649,0.58138,0.56209,0.55269,0.54881,0.54768,0.54773,0.54816,0.5486,0.54895,0.54918,0.54929,0.54929,0.54918,0.54895,0.5486,0.54816,0.54773,0.54768,0.54881,0.55269,0.56209,0.58138,0.61649,0.67398,0.75786,0.86296,0.96307,0.99315,0.82751,0.34818,0.11801,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10505,0.17392,0.57486,0.93965,0.99331,0.91397,0.8021,0.70384,0.63337,0.58939,0.56512,0.55344,0.54881,0.54764,0.54787,0.54849,0.54907,0.54949,0.54975,0.5499,0.54996,0.54996,0.5499,0.54975,0.54949,0.54907,0.54849,0.54787,0.54764,0.54881,0.55344,0.56512,0.58939,0.63337,0.70384,0.8021,0.91397,0.99331,0.93965,0.57486,0.17392,0.10505,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10432,0.26895,0.76617,0.98681,0.9681,0.86296,0.75074,0.66298,0.60531,0.57237,0.55609,0.54947,0.54768,0.54787,0.5486,0.54929,0.54975,0.55002,0.55015,0.55021,0.55023,0.55023,0.55021,0.55015,0.55002,0.54975,0.54929,0.5486,0.54787,0.54768,0.54947,0.55609,0.57237,0.60531,0.66298,0.75074,0.86296,0.9681,0.98681,0.76617,0.26895,0.10432,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1225,0.39581,0.87782,0.99783,0.93395,0.81727,0.7102,0.63337,0.58659,0.56209,0.55139,0.54797,0.54773,0.54849,0.54929,0.54983,0.55012,0.55023,0.55025,0.55024,0.55023,0.55023,0.55024,0.55025,0.55023,0.55012,0.54983,0.54929,0.54849,0.54773,0.54797,0.55139,0.56209,0.58659,0.63337,0.7102,0.81727,0.93395,0.99783,0.87782,0.39581,0.1225,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11081,0.15533,0.54162,0.93965,0.99093,0.89989,0.77968,0.67968,0.61263,0.57445,0.55609,0.54912,0.54762,0.54816,0.54907,0.54975,0.55012,0.55024,0.55024,0.5502,0.55015,0.55013,0.55013,0.55015,0.5502,0.55024,0.55024,0.55012,0.54975,0.54907,0.54816,0.54762,0.54912,0.55609,0.57445,0.61263,0.67968,0.77968,0.89989,0.99093,0.93965,0.54162,0.15533,0.11081,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10378,0.19605,0.6656,0.97166,0.97719,0.87049,0.75074,0.65769,0.59854,0.56678,0.55269,0.54813,0.54773,0.5486,0.54949,0.55002,0.55023,0.55024,0.55018,0.5501,0.55005,0.55002,0.55002,0.55005,0.5501,0.55018,0.55024,0.55023,0.55002,0.54949,0.5486,0.54773,0.54813,0.55269,0.56678,0.59854,0.65769,0.75074,0.87049,0.97719,0.97166,0.6656,0.19605,0.10378,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10217,0.23657,0.74311,0.98681,0.96307,0.84778,0.72998,0.64267,0.58939,0.56209,0.55083,0.54775,0.54796,0.54895,0.54975,0.55015,0.55025,0.5502,0.5501,0.55002,0.54998,0.54996,0.54996,0.54998,0.55002,0.5501,0.5502,0.55025,0.55015,0.54975,0.54895,0.54796,0.54775,0.55083,0.56209,0.58939,0.64267,0.72998,0.84778,0.96307,0.98681,0.74311,0.23657,0.10217,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10315,0.26895,0.7879,0.99315,0.95216,0.83252,0.71668,0.63337,0.58393,0.55944,0.54987,0.54764,0.54816,0.54918,0.5499,0.55021,0.55024,0.55015,0.55005,0.54998,0.54994,0.54993,0.54993,0.54994,0.54998,0.55005,0.55015,0.55024,0.55021,0.5499,0.54918,0.54816,0.54764,0.54987,0.55944,0.58393,0.63337,0.71668,0.83252,0.95216,0.99315,0.7879,0.26895,0.10315,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10432,0.28688,0.80833,0.99528,0.94632,0.82489,0.7102,0.62894,0.58138,0.55824,0.54947,0.54762,0.54826,0.54929,0.54996,0.55023,0.55023,0.55013,0.55002,0.54996,0.54993,0.54993,0.54993,0.54993,0.54996,0.55002,0.55013,0.55023,0.55023,0.54996,0.54929,0.54826,0.54762,0.54947,0.55824,0.58138,0.62894,0.7102,0.82489,0.94632,0.99528,0.80833,0.28688,0.10432,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10432,0.28688,0.80833,0.99528,0.94632,0.82489,0.7102,0.62894,0.58138,0.55824,0.54947,0.54762,0.54826,0.54929,0.54996,0.55023,0.55023,0.55013,0.55002,0.54996,0.54993,0.54993,0.54993,0.54993,0.54996,0.55002,0.55013,0.55023,0.55023,0.54996,0.54929,0.54826,0.54762,0.54947,0.55824,0.58138,0.62894,0.7102,0.82489,0.94632,0.99528,0.80833,0.28688,0.10432,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10315,0.26895,0.7879,0.99315,0.95216,0.83252,0.71668,0.63337,0.58393,0.55944,0.54987,0.54764,0.54816,0.54918,0.5499,0.55021,0.55024,0.55015,0.55005,0.54998,0.54994,0.54993,0.54993,0.54994,0.54998,0.55005,0.55015,0.55024,0.55021,0.5499,0.54918,0.54816,0.54764,0.54987,0.55944,0.58393,0.63337,0.71668,0.83252,0.95216,0.99315,0.7879,0.26895,0.10315,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10217,0.23657,0.74311,0.98681,0.96307,0.84778,0.72998,0.64267,0.58939,0.56209,0.55083,0.54775,0.54796,0.54895,0.54975,0.55015,0.55025,0.5502,0.5501,0.55002,0.54998,0.54996,0.54996,0.54998,0.55002,0.5501,0.5502,0.55025,0.55015,0.54975,0.54895,0.54796,0.54775,0.55083,0.56209,0.58939,0.64267,0.72998,0.84778,0.96307,0.98681,0.74311,0.23657,0.10217,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10378,0.19605,0.6656,0.97166,0.97719,0.87049,0.75074,0.65769,0.59854,0.56678,0.55269,0.54813,0.54773,0.5486,0.54949,0.55002,0.55023,0.55024,0.55018,0.5501,0.55005,0.55002,0.55002,0.55005,0.5501,0.55018,0.55024,0.55023,0.55002,0.54949,0.5486,0.54773,0.54813,0.55269,0.56678,0.59854,0.65769,0.75074,0.87049,0.97719,0.97166,0.6656,0.19605,0.10378,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11081,0.15533,0.54162,0.93965,0.99093,0.89989,0.77968,0.67968,0.61263,0.57445,0.55609,0.54912,0.54762,0.54816,0.54907,0.54975,0.55012,0.55024,0.55024,0.5502,0.55015,0.55013,0.55013,0.55015,0.5502,0.55024,0.55024,0.55012,0.54975,0.54907,0.54816,0.54762,0.54912,0.55609,0.57445,0.61263,0.67968,0.77968,0.89989,0.99093,0.93965,0.54162,0.15533,0.11081,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1225,0.39581,0.87782,0.99783,0.93395,0.81727,0.7102,0.63337,0.58659,0.56209,0.55139,0.54797,0.54773,0.54849,0.54929,0.54983,0.55012,0.55023,0.55025,0.55024,0.55023,0.55023,0.55024,0.55025,0.55023,0.55012,0.54983,0.54929,0.54849,0.54773,0.54797,0.55139,0.56209,0.58659,0.63337,0.7102,0.81727,0.93395,0.99783,0.87782,0.39581,0.1225,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10432,0.26895,0.76617,0.98681,0.9681,0.86296,0.75074,0.66298,0.60531,0.57237,0.55609,0.54947,0.54768,0.54787,0.5486,0.54929,0.54975,0.55002,0.55015,0.55021,0.55023,0.55023,0.55021,0.55015,0.55002,0.54975,0.54929,0.5486,0.54787,0.54768,0.54947,0.55609,0.57237,0.60531,0.66298,0.75074,0.86296,0.9681,0.98681,0.76617,0.26895,0.10432,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10505,0.17392,0.57486,0.93965,0.99331,0.91397,0.8021,0.70384,0.63337,0.58939,0.56512,0.55344,0.54881,0.54764,0.54787,0.54849,0.54907,0.54949,0.54975,0.5499,0.54996,0.54996,0.5499,0.54975,0.54949,0.54907,0.54849,0.54787,0.54764,0.54881,0.55344,0.56512,0.58939,0.63337,0.70384,0.8021,0.91397,0.99331,0.93965,0.57486,0.17392,0.10505,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11801,0.34818,0.82751,0.99315,0.96307,0.86296,0.75786,0.67398,0.61649,0.58138,0.56209,0.55269,0.54881,0.54768,0.54773,0.54816,0.5486,0.54895,0.54918,0.54929,0.54929,0.54918,0.54895,0.5486,0.54816,0.54773,0.54768,0.54881,0.55269,0.56209,0.58138,0.61649,0.67398,0.75786,0.86296,0.96307,0.99315,0.82751,0.34818,0.11801,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10232,0.19605,0.60664,0.93965,0.99521,0.92746,0.82489,0.72998,0.65769,0.6089,0.57895,0.56209,0.55344,0.54947,0.54797,0.54762,0.54773,0.54796,0.54816,0.54826,0.54826,0.54816,0.54796,0.54773,0.54762,0.54797,0.54947,0.55344,0.56209,0.57895,0.6089,0.65769,0.72998,0.82489,0.92746,0.99521,0.93965,0.60664,0.19605,0.10232,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11801,0.32645,0.7879,0.98255,0.98122,0.89989,0.8021,0.71668,0.65254,0.6089,0.58138,0.56512,0.55609,0.55139,0.54912,0.54813,0.54775,0.54764,0.54762,0.54762,0.54764,0.54775,0.54813,0.54912,0.55139,0.55609,0.56512,0.58138,0.6089,0.65254,0.71668,0.8021,0.89989,0.98122,0.98255,0.7879,0.32645,0.11801,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10378,0.1642,0.47843,0.87782,0.99528,0.9681,0.88536,0.79458,0.71668,0.65769,0.61649,0.58939,0.57237,0.56209,0.55609,0.55269,0.55083,0.54987,0.54947,0.54947,0.54987,0.55083,0.55269,0.55609,0.56209,0.57237,0.58939,0.61649,0.65769,0.71668,0.79458,0.88536,0.9681,0.99528,0.87782,0.47843,0.1642,0.10378,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10432,0.22203,0.60664,0.91802,0.99759,0.96307,0.88536,0.8021,0.72998,0.67398,0.63337,0.60531,0.58659,0.57445,0.56678,0.56209,0.55944,0.55824,0.55824,0.55944,0.56209,0.56678,0.57445,0.58659,0.60531,0.63337,0.67398,0.72998,0.8021,0.88536,0.96307,0.99759,0.91802,0.60664,0.22203,0.10432,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11414,0.26895,0.6656,0.92933,0.99759,0.9681,0.89989,0.82489,0.75786,0.70384,0.66298,0.63337,0.61263,0.59854,0.58939,0.58393,0.58138,0.58138,0.58393,0.58939,0.59854,0.61263,0.63337,0.66298,0.70384,0.75786,0.82489,0.89989,0.9681,0.99759,0.92933,0.6656,0.26895,0.11414,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11081,0.1225,0.28688,0.6656,0.91802,0.99528,0.98122,0.92746,0.86296,0.8021,0.75074,0.7102,0.67968,0.65769,0.64267,0.63337,0.62894,0.62894,0.63337,0.64267,0.65769,0.67968,0.7102,0.75074,0.8021,0.86296,0.92746,0.98122,0.99528,0.91802,0.6656,0.28688,0.1225,0.11081,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.10859,0.1225,0.26895,0.60664,0.87782,0.98255,0.99521,0.96307,0.91397,0.86296,0.81727,0.77968,0.75074,0.72998,0.71668,0.7102,0.7102,0.71668,0.72998,0.75074,0.77968,0.81727,0.86296,0.91397,0.96307,0.99521,0.98255,0.87782,0.60664,0.26895,0.1225,0.10859,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
